Wall time,Step,Value
1701220576.1416714,212499,0.00015198030450847
1701220590.6333628,212649,0.00017955704242922366
1701220595.6848567,212699,9.98030518530868e-05
1701220614.1084032,212899,0.00016095698811113834
1701220717.9659483,213399,7.290623761946335e-05
1701220780.367836,214049,8.013698243303224e-05
1701220785.066449,214099,5.619898729491979e-05
1701220861.282464,214949,0.0001492108276579529
1701220908.960445,215499,9.428693738300353e-05
1701220948.48452,215949,5.140146458870731e-05
1701220973.288295,216199,4.016139428131282e-05
1701220995.5028336,216449,0.00014477191143669188
1701221016.9478257,216749,0.00016692254575900733
1701221060.5339198,217199,5.723155481973663e-05
1701221099.2992294,217599,3.37936871801503e-05
1701221138.3486836,218049,7.941375224618241e-05
1701221190.2378976,218599,0.00010018759348895401
1701221214.2530658,218849,5.699745815945789e-05
1701221228.370232,218999,0.00011306859960313886
1701221301.055638,219799,0.00016729527851566672
1701221393.1482687,220199,0.00010399484017398208
1701221411.8351583,220399,5.344513920135796e-05
1701221425.281489,220549,0.00011022584658348933
1701221435.801342,220699,0.00011508101306390017
1701221439.5055854,220749,7.10727836121805e-05
1701221473.0945158,221149,0.00010847872181329876
1701221481.4405382,221249,5.641011375701055e-05
1701221529.2086215,221799,6.900681182742119e-05
1701221567.691657,222199,0.00016656445222906768
1701221621.1547809,222749,4.634833749150857e-05
1701221638.4845397,222949,5.284134022076614e-05
1701221677.6924593,223349,7.947214908199385e-05
1701221779.5575895,224499,9.783502173377201e-05
1701221807.099086,224799,9.456543193664402e-05
1701221821.3383644,224999,0.0001350245001958683
1701221887.7663405,225749,0.0001163450360763818
1701221912.6860077,226049,9.23673142096959e-05
1701221923.9733393,226199,5.195628909859806e-05
1701221933.7002008,226299,0.0001392430131090805
1701221964.1108434,226649,7.905863458290696e-05
1701221974.7435443,226799,7.930828724056482e-05
1701222049.0741346,226999,0.0001315940753556788
1701222065.955567,227199,8.45055837999098e-05
1701222070.710811,227249,5.151108052814379e-05
1701222085.583318,227399,4.3017313146265224e-05
1701222143.5957758,228049,8.740668272366747e-05
1701222153.1271338,228149,7.781495514791459e-05
1701222162.4840486,228249,3.6934306990588084e-05
1701222182.0111098,228449,5.366062396205962e-05
1701222208.3187768,228749,2.944062725873664e-05
1701222245.4172251,229149,7.131468737497926e-05
1701222289.6288369,229649,0.00013289031630847603
1701222355.230359,230349,7.959624781506136e-05
1701222368.5105274,230499,2.9729208108619787e-05
1701222382.6078484,230649,0.00010030412522610277
1701222523.489384,232249,6.350033800117671e-05
1701222541.2741756,232499,0.00021316338097676635
1701222544.6820495,232549,0.00010787876817630604
1701222560.0329533,232749,0.00010903586371568963
1701222579.0142064,232949,0.00011126427125418559
1701222583.8412251,232999,8.040934335440397e-05
1701222597.528812,233149,3.3980039006564766e-05
1701222621.2539773,233399,0.00018220991478301585
1701222624.8239527,233449,0.0001553338806843385
1701222728.1256614,233949,0.00016403154586441815
1701222761.009446,234349,6.348574970616028e-05
1701222780.0838354,234549,0.00014275872672442347
1701222789.8346152,234649,9.152107668342069e-05
1701222817.1702533,234949,7.063059456413612e-05
1701222852.6999502,235349,8.909825555747375e-05
1701222857.6258695,235399,5.4275707952911034e-05
1701222886.32948,235699,0.00016565305122639984
1701222900.516366,235849,0.00011347270628903061
1701222961.516545,236549,4.025581802125089e-05
1701222980.5658565,236749,6.444617611123249e-05
1701222995.0491154,236899,6.28182606305927e-05
1701223090.1694772,237999,5.622307435260154e-05
1701223123.878876,238349,0.00015720308874733746
1701223151.6255362,238649,9.577837045071647e-05
1701223169.803298,238849,9.095024142879993e-05
1701223173.484759,238899,0.00011278527381364256
1701223227.9913208,239549,0.00010723536252044141
1701223291.6392655,240249,0.00013080213102512062
1701223302.2249556,240399,0.00011218373401788995
1701223315.3601632,240549,3.956932414439507e-05
1701223383.697395,240649,7.815498247509822e-05
1701223393.2051885,240749,6.36480181128718e-05
1701223463.983436,241549,0.00017854967154562473
1701223473.5632448,241649,7.612979243276641e-05
1701223483.0302045,241749,7.171108154579997e-05
1701223487.704301,241799,0.00019593174511101097
1701223492.6434395,241849,6.857772677903995e-05
1701223524.7488675,242199,7.844068750273436e-05
1701223529.6141522,242249,8.906298171496019e-05
1701223609.9024787,243149,5.487049202201888e-05
1701223621.0041318,243299,5.066258381702937e-05
1701223698.429873,244149,3.847952757496387e-05
1701223755.4285398,244799,0.0001446294627385214
1701223816.5911412,245449,9.684266115073115e-05
1701223825.7791371,245549,8.676160359755158e-05
1701223905.4998083,246499,0.00017562726861797273
1701223922.2172236,246699,6.371892231982201e-05
1701223955.3060699,247049,0.00015486005577258766
1701223974.4209945,247249,0.00010302004375262186
1701223996.738645,247499,0.00010573667532298714
1701224185.6510758,249049,6.786624726373702e-05
1701224230.6631765,249549,4.738273855764419e-05
1701224234.1116629,249599,3.2300493330694735e-05
1701224374.6989284,251199,4.067318150191568e-05
1701224484.2106087,252399,0.0001254459930351004
1701224539.1137407,252999,5.4391777666751295e-05
1701224546.2521157,253099,7.313806418096647e-05
1701224569.1311455,253349,0.0002624075277708471
1701224612.764595,253849,0.00011194098624400795
1701224626.8906949,253999,0.00010395255958428606
1701224631.8030264,254049,0.00017773185390979052
1701224723.9457254,254449,7.857958553358912e-05
1701224733.5074568,254549,5.543035513255745e-05
1701224753.4936311,254799,5.322971992427483e-05
1701224876.7792382,256149,9.106761717703193e-05
1701224923.8973153,256649,8.515570516465232e-05
1701224942.682674,256849,0.00032608630135655403
1701224961.8521035,257049,0.00018093260587193072
1701224992.7445583,257399,0.00014293138519860804
1701225011.9970016,257599,0.00012370164040476084
1701225016.7756822,257649,0.00019198705558665097
1701225026.4403176,257749,0.00011625804472714663
1701225031.1937342,257799,0.00010237895912723616
1701225088.3822641,258399,8.673305273987353e-05
1701225125.8865616,258849,0.0001871636777650565
1701225178.0630875,259399,7.316158007597551e-05
1701225230.9804153,259949,4.922475272906013e-05
1701225240.656692,260049,4.528129647951573e-05
1701225264.9104266,260299,5.4616579291177914e-05
1701225274.1854005,260399,9.623727964935824e-05
1701225292.5792928,260649,6.585082155652344e-05
1701225320.5425436,260949,7.347954669967294e-05
1701225408.5427516,261299,3.8041689549572766e-05
1701225425.5265498,261499,9.315476927440614e-05
1701225462.529518,261949,4.481827636482194e-05
1701225525.8554657,262699,9.069201041711494e-05
1701225530.4666739,262749,0.00022627766884397715
1701225549.8039374,262949,0.0001092476595658809
1701225566.861303,263149,6.422831938834861e-05
1701225580.8962655,263299,0.00010719207784859464
1701225677.9220362,264349,0.00018806452862918377
1701225709.4032137,264699,6.160721386549994e-05
1701225716.5729377,264799,7.371702668024227e-05
1701225724.4632285,264899,0.00010576112981652841
1701225819.5022297,265949,0.00013280993152875453
1701225824.4678113,265999,0.0001248891931027174
1701225837.5296066,266149,0.0002167010388802737
1701225846.6091342,266249,5.143829548615031e-05
1701225865.3126493,266449,0.00011673270637402311
1701225870.560644,266499,6.05802888458129e-05
1701225890.534114,266749,6.700999801978469e-05
1701225899.4390364,266849,0.00015813751087989658
1701225908.9751034,266949,6.833723455201834e-05
1701225931.6423404,267199,7.149321027100086e-05
1701226063.339349,268149,0.00010135538468603045
1701226088.490032,268449,0.0001245053281309083
1701226098.0507042,268549,0.00012468956992961466
1701226109.8990316,268699,0.00015986502694431692
1701226150.7830398,269149,7.381552131846547e-05
1701226199.2499566,269699,0.0001100153021980077
1701226241.9263515,270149,8.158630225807428e-05
1701226246.5090334,270199,9.839623817242682e-05
1701226265.3877258,270399,8.618478750577196e-05
1701226310.4134908,270899,4.8711663112044334e-05
1701226339.6675217,271249,7.324409671127796e-05
1701226357.2911265,271449,0.00012322913971729577
1701226390.2389042,271799,8.593883831053972e-05
1701226433.4922054,272299,0.00016571630840189755
1701226440.6799328,272399,0.00011046090367017314
1701226458.4550495,272649,0.00013452989514917135
1701226465.5334892,272749,7.714363164268434e-05
1701226474.9505281,272849,7.132608880056068e-05
1701226479.0208158,272899,8.620078733656555e-05
1701226488.488423,272999,8.030995377339423e-05
1701226537.442702,273549,8.356960461242124e-05
1701226648.525144,274849,7.96091408119537e-05
1701226741.1410348,275249,8.542053546989337e-05
1701226752.6319995,275399,0.0001283619785681367
1701226762.4955344,275499,6.774083158234134e-05
1701226767.5602586,275549,0.00013571183080784976
1701226798.8788078,275899,0.00014787296822760254
1701226818.1592817,276099,6.325288995867595e-05
1701226825.2811062,276199,5.705992953153327e-05
1701226836.3257146,276349,6.217238842509687e-05
1701226921.4020503,277299,4.010164411738515e-05
1701226951.983927,277649,7.91656639194116e-05
1701226961.7361066,277749,8.890875324141234e-05
1701226975.3563645,277899,7.147854194045067e-05
1701227015.3013124,278399,7.923186058178544e-05
1701227070.2001705,278999,4.4809763494413346e-05
1701227185.8683445,280249,5.4019161325413734e-05
1701227419.8926563,282199,7.518664642702788e-05
1701227465.7064495,282699,0.00014238771109376103
1701227528.3799138,283399,4.8726975364843383e-05
1701227548.170291,283649,4.583718327921815e-05
1701227557.6964586,283749,5.102997965877876e-05
1701227610.562102,284399,6.653340824414045e-05
1701227696.4962409,285349,0.00027965029585175216
1701227725.5902336,285699,7.650376937817782e-05
1701227739.0245695,285849,5.304338992573321e-05
1701227768.3663032,286199,8.041835098993033e-05
1701227799.6133454,286549,4.781119787367061e-05
1701227812.020221,286699,4.666550375986844e-05
1701227842.648104,287049,0.00010905947419814765
1701227856.7264507,287199,0.00011963291763095185
1701227889.941529,287549,0.000136275208205916
1701227897.0587254,287649,0.0001252759830094874
1701227908.6317425,287799,3.953844134230167e-05
1701227913.807948,287849,9.837643301580101e-05
1701227918.5132685,287899,8.118085679598153e-05
1701227922.8761678,287949,3.916076821042225e-05
1701227948.3295603,288299,5.959558620816097e-05
1701227980.4557712,288649,3.073846528423019e-05
1701228078.519629,289099,4.738696225103922e-05
1701228112.136454,289499,5.881291508558206e-05
1701228200.0216298,290499,8.592670201323926e-05
1701228253.0136447,291099,6.049310468370095e-05
1701228304.9385943,291649,4.525496478891e-05
1701228381.9655354,292499,8.537424582755193e-05
1701228424.0592618,292999,9.17732686502859e-05
1701228456.1446579,293349,2.8297989047132432e-05
1701228470.4755852,293499,0.00010278409899910912
1701228515.3443222,293999,8.590034121880308e-05
1701228520.0641792,294049,0.00011631053348537534
1701228529.6172016,294149,0.00015586176596116275
1701228592.4519992,294799,3.85461826226674e-05
1701228759.0892036,296099,6.470513471867889e-05
1701228820.863104,296749,2.4342625692952424e-05
1701228882.7680416,297449,0.0001001977434498258
1701228905.8099058,297699,0.00017062012921087444
1701228920.1190991,297849,0.00012070986849721521
1701228954.1457608,298249,9.71245754044503e-05
1701228982.7784781,298549,9.843295265454799e-05
1701229030.9370246,299099,6.459510768763721e-05
1701229073.4449873,299549,0.00010615066275931895
1701229103.0616007,299899,0.00010009555262513459
1701229130.485579,300199,0.00010915109305642545
1701229149.0842054,300399,0.00016507518012076616
1701229158.5150673,300499,0.00013437900634016842
1701229163.0497406,300549,0.00010971513984259218
1701229295.5538063,302049,0.00015648746921215206
1701229311.7588716,302249,3.401862340979278e-05
1701229315.3104062,302299,8.010122837731615e-05
1701229403.1709146,302699,6.0893071349710226e-05
1701229480.1575792,303549,0.0001772070536389947
1701229508.7585263,303849,7.497224578401074e-05
1701229516.8484774,303949,0.00012697165948338807
1701229520.4328806,303999,6.381685670930892e-05
1701229570.4124045,304549,0.0002441832039039582
1701229584.531098,304699,8.681788312969729e-05
1701229650.019953,305399,7.887148240115494e-05
1701229664.605726,305599,4.130806337343529e-05
1701229671.7390592,305699,9.916578710544854e-05
1701229727.984679,306299,0.00025638044462539256
1701229762.613933,306699,3.801977072726004e-05
1701229781.5251749,306949,7.794060365995392e-05
1701229789.270067,307049,4.7677091060904786e-05
1701229798.7962198,307149,7.399967580568045e-05
1701229914.6533706,308449,0.00010227603343082592
1701230102.9037452,309899,3.671982995001599e-05
1701230137.6968334,310299,5.9369587688706815e-05
1701230164.0766525,310599,2.677023076103069e-05
1701230204.6325598,311099,3.9604026824235916e-05
1701230221.4359913,311299,7.154316699597985e-05
1701230237.6310961,311499,4.3120435293531045e-05
1701230256.5433695,311699,6.871511868666857e-05
1701230270.2651923,311849,3.786679735640064e-05
1701230279.1595216,311949,6.76799172651954e-05
1701230301.2611475,312199,6.865816249046475e-05
1701230338.2112443,312599,7.10574968252331e-05
1701230422.7023184,313499,6.502942414954305e-05
1701230468.1555402,313999,0.00015457301924470812
1701230477.6466227,314099,5.8211902796756476e-05
1701230506.2638302,314449,9.634430170990527e-05
1701230544.7979813,314849,0.00020274129929021
1701230549.7729108,314899,0.00017459559603594244
1701230563.8000906,315049,6.699042569380254e-05
1701230625.1410248,315749,3.2205163734033704e-05
1701230741.3986237,316449,3.709043812705204e-05
1701230760.5950496,316649,0.00015860763960517943
1701230764.474678,316699,5.968479672446847e-05
1701230768.8052504,316749,5.4510011977981776e-05
1701230825.803468,317399,0.00010250600462313741
1701230854.273484,317699,0.00012065701594110578
1701230877.734995,317949,0.0001378712768200785
1701230882.6789312,317999,4.6244997065514326e-05
1701230892.171484,318099,0.00013867494999431074
1701230906.2182267,318249,7.422311318805441e-05
1701230915.157689,318349,0.00011913404159713537
1701230929.8368592,318499,4.517614797805436e-05
1701230977.6853137,319049,0.00011770315904868767
1701231089.9146805,320349,0.00013459590263664722
1701231168.014665,321249,0.00013501968351192772
1701231232.7104063,321999,6.507435318781063e-05
1701231246.2598042,322149,0.00010022563219536096
1701231251.2007794,322199,0.00015885249013081193
1701231269.2207723,322399,6.779754039598629e-05
1701231278.7134244,322499,9.69911998254247e-05
1701231323.3826733,322999,5.62619352422189e-05
1701231443.8405879,323699,5.3970135923009366e-05
1701231506.1232102,324399,0.00011224138870602474
1701231525.174003,324599,6.5184838604182e-05
1701231539.64165,324749,7.659589755348861e-05
1701231544.1878502,324799,8.697933662915602e-05
1701231667.3336143,326149,8.755896124057472e-05
1701231692.587536,326449,0.0001263689628103748
1701231706.781826,326599,9.009611676447093e-05
1701231747.5874379,327049,8.508497558068484e-05
1701231775.0840397,327349,8.867264841683209e-05
1701231798.2356713,327599,3.5199893318349496e-05
1701231802.3713934,327649,4.6145163651090115e-05
1701231806.1412525,327699,7.96886597527191e-05
1701231815.670123,327799,6.612527795368806e-05
1701231858.333921,328249,7.376508438028395e-05
1701231872.4584246,328399,0.00012952285760547966
1701231881.959498,328499,6.60404039081186e-05
1701231898.2641048,328699,5.160165892448276e-05
1701231953.9047425,329299,0.00011390323925297707
1701231963.4159093,329399,3.883186946040951e-05
1701231974.7612426,329549,7.610939792357385e-05
1701231996.5193777,329799,7.744862523395568e-05
1701232010.6022646,329999,0.00011026593710994348
1701232138.8852415,330799,5.8632780564948916e-05
1701232143.7854855,330849,9.211203723680228e-05
1701232163.1051989,331049,4.653227369999513e-05
1701232201.4632885,331499,2.9243796234368347e-05
1701232273.8465238,332349,7.297312549781054e-05
1701232287.043581,332499,5.7507320889271796e-05
1701232340.6813571,333099,8.140337013173848e-05
1701232376.8910668,333549,0.00011802787776105106
1701232391.1958594,333699,0.00013258388207759708
1701232500.0330026,334899,0.00018622601055540144
1701232541.3504865,335449,0.00012766259897034615
1701232568.7306278,335799,4.405718937050551e-05
1701232579.387579,335949,4.632195850717835e-05
1701232586.4449768,336049,8.034411439439282e-05
1701232594.5335417,336149,0.0001431938580935821
1701232601.63946,336249,7.977534551173449e-05
1701232627.7162473,336549,4.490978972171433e-05
1701232646.0652356,336749,4.431317938724533e-05
1701232772.2710264,337549,0.00013979646610096097
1701232813.0775325,338049,7.479538180632517e-05
1701232816.7281935,338099,0.00010740873403847218
1701232823.8554778,338199,4.916614489047788e-05
1701232878.9618053,338849,7.13899135007523e-05
1701232893.415333,338999,5.3461208153748885e-05
1701232921.9658477,339299,6.898646824993193e-05
1701233001.2922902,340149,0.0001541073143016547
1701233020.6893497,340349,9.55455398070626e-05
1701233044.4004872,340649,3.1742914870847017e-05
1701233078.514741,341099,0.0001227987086167559
1701233083.1573017,341149,4.241901115165092e-05
1701233126.1163812,341599,5.708153548766859e-05
1701233136.6838086,341749,4.8071677156258374e-05
1701233150.8034878,341899,6.368197500705719e-05
1701233171.4526572,342149,0.00015638855984434485
1701233180.9325693,342249,0.00014062407717574388
1701233207.449212,342549,0.00016384567425120622
1701233249.9294896,342999,4.432967398315668e-05
1701233280.527975,343349,4.659209298552014e-05
1701233298.0439577,343549,3.638961061369628e-05
1701233312.1928773,343749,3.6796845961362123e-05
