Wall time,Step,Value
1701152649.3107164,215949,0.00022156153863761574
1701152675.3387456,216199,0.0006757391965948045
1701152701.1144724,216449,0.00042560172732919455
1701152728.9867816,216749,0.00027731768204830587
1701152773.5187895,217199,0.000622021034359932
1701152811.2782924,217599,6.978424789849669e-05
1701152856.4612892,218049,0.00037393858656287193
1701152910.0318177,218599,0.00022679081303067505
1701152934.8318393,218849,0.0003193469892721623
1701152949.8634524,218999,0.00042370567098259926
1701153025.5593722,219799,0.0005661937175318599
1701153126.9748268,220199,0.00017000947264023125
1701153145.4923046,220399,0.00016220072575379163
1701153159.9780393,220549,0.00034776629763655365
1701153174.2384684,220699,0.00031442561885342
1701153178.805991,220749,0.00044851499842479825
1701153216.22019,221149,0.0005293511203490198
1701153226.6979003,221249,0.00030495080864056945
1701153283.0991035,221799,0.00024982832837849855
1701153324.799363,222199,0.0006290022283792496
1701153377.1946855,222749,0.00018713714962359518
1701153396.5804374,222949,0.00023116206284612417
1701153437.6482062,223349,0.0004466939717531204
1701153547.718726,224499,0.0005241594626568258
1701153578.2548764,224799,0.00028280113474465907
1701153596.922535,224999,0.0002183351170970127
1701153667.385427,225749,0.00045669882092624903
1701153697.4859421,226049,0.00027589721139520407
1701153711.1258564,226199,0.0003327693557366729
1701153720.2357073,226299,0.00013505535025615245
1701153754.1763043,226649,0.0005383216193877161
1701153768.6743665,226799,0.00029447770793922246
1701153849.5044355,226999,0.0003506256907712668
1701153868.096488,227199,0.000543205242138356
1701153873.2452767,227249,0.00015096744755282998
1701153889.542501,227399,0.00042090448550879955
1701153956.986044,228049,0.00037358602276071906
1701153966.3566837,228149,0.0002630940289236605
1701153973.9968433,228249,0.00017994781956076622
1701153992.3466167,228449,0.00032005365937948227
1701154017.7378368,228749,0.0002789509599097073
1701154055.7330601,229149,0.00013356783892959356
1701154103.634026,229649,0.0006543418858200312
1701154173.171829,230349,0.0002329956623725593
1701154188.1918294,230499,0.0005204437766224146
1701154203.65588,230649,0.0001106265772250481
1701154360.2188625,232249,0.00036090330104343593
1701154379.2832031,232499,0.000228535573114641
1701154383.0519047,232549,0.00020778046746272594
1701154399.6096344,232749,0.0003053178661502898
1701154420.4653184,232949,0.0003527695080265403
1701154425.6798697,232999,0.0002724398218560964
1701154439.9164388,233149,7.793321856297553e-05
1701154465.4462767,233399,0.0004426172818057239
1701154470.6881702,233449,0.00013920426135882735
1701154579.540259,233949,0.00018319033551961184
1701154615.3781188,234349,0.00024568013031966984
1701154633.537334,234549,0.00037579762283712626
1701154643.822367,234649,0.0001687198964646086
1701154672.563537,234949,0.00026273162802681327
1701154711.2847292,235349,0.0005765483947470784
1701154716.692486,235399,0.0006317310617305338
1701154747.8254418,235699,0.0002090024936478585
1701154761.9398384,235849,0.00020493492775131017
1701154832.0118725,236549,0.00039633046253584325
1701154851.9238923,236749,0.0003050455707125366
1701154866.7115798,236899,0.00041798793245106936
1701154973.5184894,237999,0.0005940980045124888
1701155010.1863976,238349,0.00016885838704183698
1701155039.136038,238649,0.0004553292237687856
1701155056.289387,238849,0.0002448006416670978
1701155061.7232733,238899,0.00022202334366738796
1701155120.1816177,239549,0.00040670123416930437
1701155184.8158388,240249,8.966310997493565e-05
1701155200.3181794,240399,0.00016012461856007576
1701155214.4023044,240549,0.00030559604056179523
1701155288.5155447,240649,0.00013930301065556705
1701155298.9885278,240749,0.0003660055226646364
1701155375.1173372,241549,0.00026234640972688794
1701155385.4103074,241649,0.0004319502040743828
1701155396.0162504,241749,0.000209434176213108
1701155400.562032,241799,0.0005980341229587793
1701155405.7219362,241849,0.0002892761258408427
1701155439.2173626,242199,0.00023709908418823034
1701155444.2313926,242249,9.792666241992265e-05
1701155528.3257127,243149,0.0002771687868516892
1701155541.6957245,243299,0.00015586498193442822
1701155621.8099885,244149,0.000252060272032395
1701155683.3980181,244799,0.00040151330176740885
1701155743.580109,245449,0.0002760011702775955
1701155753.4102595,245549,0.0007990975864231586
1701155844.6361759,246499,0.00028558942722156644
1701155863.7254367,246699,0.00032099487725645304
1701155898.3143637,247049,0.0001585648860782385
1701155918.818523,247249,0.00034449936356395483
1701155942.627451,247499,0.00014746827946510166
1701156162.06791,249049,0.0004665556480176747
1701156215.1968386,249549,0.00018524567713029683
1701156220.3956015,249599,0.00042327880510129035
1701156378.4210124,251199,0.000433413777500391
1701156488.3531795,252399,0.0001898839109344408
1701156542.1138856,252999,0.00015338390949182212
1701156552.7174737,253099,0.0010153825860470533
1701156578.9409397,253349,0.0002563398447819054
1701156631.5970638,253849,0.00019279919797554612
1701156644.9265518,253999,0.0001297595154028386
1701156649.561401,254049,0.0004112666065338999
1701156750.7347627,254449,0.00023714842973276973
1701156761.07535,254549,0.00011950843327213079
1701156784.6727316,254799,0.0001527206040918827
1701156916.4469109,256149,0.00011872881441377103
1701156967.4327183,256649,0.00020353609579615295
1701156988.4689877,256849,0.0002101151621900499
1701157009.512128,257049,0.00032349274260923266
1701157043.956883,257399,0.0001603541459189728
1701157064.8158326,257599,0.0006669050781056285
1701157069.0134428,257649,0.000803888775408268
1701157077.2241156,257749,0.00036537746200338006
1701157082.142299,257799,0.00020653341198340058
1701157147.9262056,258399,0.0002688571694307029
1701157193.262889,258849,0.0001887788821477443
1701157249.4146397,259399,0.00048432013136334717
1701157308.1844246,259949,0.00039574241964146495
1701157317.9798574,260049,0.00018825195729732513
1701157344.1931121,260299,0.0002771081926766783
1701157354.4428623,260399,0.001034448854625225
1701157374.2862713,260649,0.00044446811079978943
1701157404.58481,260949,0.00020241527818143368
1701157500.9771807,261299,0.00034466388751752675
1701157523.2329063,261499,0.0004439332114998251
1701157571.5160005,261949,0.0003523539053276181
1701157651.5805259,262699,0.0001377353328280151
1701157655.4511716,262749,0.0007819475722499192
1701157677.9528933,262949,0.00044329778756946325
1701157697.3432767,263149,0.0004189099126961082
1701157712.9581697,263299,0.0003294117050245404
1701157815.389916,264349,0.00048673467244952917
1701157849.940594,264699,0.000312500778818503
1701157860.3495336,264799,9.208736446453258e-05
1701157869.570896,264899,0.00042201176984235644
1701157967.989347,265949,0.0007100337534211576
1701157973.1658187,265999,0.0009205458336509764
1701157987.2254786,266149,9.848239278653637e-05
1701157995.4904516,266249,0.00029140786500647664
1701158016.0416749,266449,0.00049250153824687
1701158021.2843065,266499,0.0002355605101911351
1701158046.4545767,266749,0.00029326434014365077
1701158056.734424,266849,0.00032550207106396556
1701158066.1343167,266949,0.000499370158649981
1701158088.544039,267199,0.0004036010068375617
1701158235.424097,268149,0.000238927110331133
1701158262.5276837,268449,0.0008656279533170164
1701158272.9182723,268549,0.00012296372733544558
1701158286.0074966,268699,0.00012913232785649598
1701158332.2635,269149,0.0003567890962585807
1701158382.9562094,269699,0.00026351839187555015
1701158431.5878065,270149,0.0002753156004473567
1701158435.5969553,270199,0.00016554401372559369
1701158454.9733145,270399,0.0001365297066513449
1701158506.066955,270899,0.00018849568732548505
1701158538.569937,271249,0.0003372414212208241
1701158556.7190695,271449,0.00021920133440289646
1701158594.528831,271799,0.00034696480724960566
1701158649.6570852,272299,0.0009680580114945769
1701158657.2699916,272399,0.000578235718421638
1701158679.757163,272649,0.00014247832586988807
1701158687.1039464,272749,0.00046104314969852567
1701158697.538464,272849,0.00015548737428616732
1701158702.7347832,272899,0.00045118562411516905
1701158713.2494636,272999,0.00022748354240320623
1701158768.8752189,273549,0.0002376465854467824
1701158899.2262611,274849,0.0004240474081598222
1701159001.2345865,275249,0.00016859732568264008
1701159012.7775812,275399,0.0001900523784570396
1701159021.596689,275499,0.0003811005153693259
1701159026.9341211,275549,0.0003586620732676238
1701159059.2497432,275899,0.00012910825898870826
1701159077.6028166,276099,0.0004982752143405378
1701159087.2438245,276199,0.000256982515566051
1701159102.3268025,276349,0.00023657004931010306
1701159192.3006384,277299,0.0006166400271467865
1701159221.566456,277649,0.00038810179103165865
1701159231.941121,277749,0.0003073668631259352
1701159246.7133107,277899,0.0002767391852103174
1701159295.1444008,278399,0.00022561385412700474
1701159355.5692294,278999,0.00103444280102849
1701159474.1902661,280249,0.0006166130769997835
1701159718.6556468,282199,0.00018316227942705154
1701159770.1083572,282699,0.000495071173645556
1701159833.9947567,283399,0.00013614217459689826
1701159858.4771268,283649,0.0002665335778146982
1701159868.9445744,283749,0.00025412102695554495
1701159927.9158113,284399,0.00025854038540273905
1701160020.1001623,285349,0.00027856178348883986
1701160053.5196419,285699,0.00025466381339356303
1701160065.453747,285849,0.00026237955898977816
1701160096.8159366,286199,0.0008200713782571256
1701160125.5522163,286549,0.00030078706913627684
1701160138.5187976,286699,0.00017907503934111446
1701160170.785404,287049,0.0002637621946632862
1701160187.1556072,287199,0.0005747755640186369
1701160219.6423285,287549,0.0003111455880571157
1701160228.2250702,287649,0.00021568416559603065
1701160240.8883395,287799,0.0002879379317164421
1701160245.6310275,287849,0.00047242402797564864
1701160250.9740062,287899,0.0002793040475808084
1701160255.9290664,287949,0.0003188824048265815
1701160290.5804245,288299,0.0001700681896181777
1701160324.4289048,288649,0.0003326103906147182
1701160426.8914194,289099,0.0003405691240914166
1701160462.6057038,289499,0.00028429017402231693
1701160556.6353977,290499,0.00027125037740916014
1701160618.8419337,291099,0.00023189520288724452
1701160671.147903,291649,0.0002733987057581544
1701160757.3292,292499,7.960316725075245e-05
1701160813.4854226,292999,0.00015773202176205814
1701160851.79212,293349,0.00019402509497012943
1701160868.906574,293499,0.0004472565487958491
1701160917.9147015,293999,0.00018502595776226372
1701160921.748255,294049,8.206347411032766e-05
1701160929.535914,294149,0.0003295301285106689
1701160993.1883976,294799,0.00022039172472432256
1701161190.499173,296099,0.0005865833954885602
1701161257.2620559,296749,0.0001482459483668208
1701161325.8785036,297449,0.00019019696628674865
1701161351.4559488,297699,0.00048016203800216317
1701161366.1489952,297849,9.80347758741118e-05
1701161405.8266754,298249,0.0003122484777122736
1701161433.1536448,298549,0.0002987117331940681
1701161489.3251462,299099,0.00016525841783732176
1701161536.950481,299549,0.0003408344346098602
1701161568.4631696,299899,0.00023015818442218006
1701161597.0805466,300199,0.0004266513278707862
1701161618.108693,300399,0.0005881044780835509
1701161628.4862163,300499,0.0005403205286711454
1701161632.9571745,300549,0.00045029548346064985
1701161769.8447018,302049,0.00013527153350878507
1701161787.3048155,302249,0.00021013336663600057
1701161792.4915926,302299,0.00024897820549085736
1701161894.1249633,302699,0.0001642889401409775
1701161974.2825987,303549,0.00017631200898904353
1701162004.4455206,303849,0.00013116642367094755
1701162014.6320994,303949,0.00029166272724978626
1701162020.1311917,303999,0.00035101809771731496
1701162070.9265397,304549,0.00021453337103594095
1701162086.6423965,304699,0.00021519724396057427
1701162158.9052277,305399,0.000305342604406178
1701162180.1181903,305599,0.00025164271937683225
1701162191.0594602,305699,0.0002629798837006092
1701162251.99761,306299,0.00045495005906559527
1701162293.0701706,306699,0.00035159295657649636
1701162316.095697,306949,0.0004086410626769066
1701162325.640548,307049,0.00036113758687861264
1701162336.77885,307149,0.0004946724511682987
1701162470.3918495,308449,0.0003259799850638956
1701162695.9196494,309899,0.00015857924881856889
1701162736.7212002,310299,0.00022782644373364747
1701162769.0524278,310599,0.00017536015366204083
1701162814.5404372,311099,0.0006200990173965693
1701162832.508552,311299,0.00025501137133687735
1701162849.3977914,311499,0.00032401265343651175
1701162867.6711261,311699,0.00013265143206808716
1701162882.9819582,311849,9.724497067509219e-05
1701162893.1389658,311949,0.0001642658608034253
1701162917.2060332,312199,0.0002052019990514964
1701162957.8947024,312599,0.0006621434004046023
1701163057.2023134,313499,0.0004332727985456586
1701163109.049274,313999,0.00036817110958509147
1701163119.2845757,314099,0.0006123633938841522
1701163155.9031603,314449,0.0003352720523253083
1701163199.4367795,314849,0.00037992678699083626
1701163204.8041162,314899,0.00011685318895615637
1701163219.6135519,315049,0.00038687384221702814
1701163297.4839888,315749,0.0001540308294352144
1701163445.3303237,316449,0.0005372950108721852
1701163468.4331002,316649,0.0002690968685783446
1701163473.5252686,316699,0.0007287570624612272
1701163480.0616028,316749,0.0001709676143946126
1701163550.4080274,317399,0.00010860639304155484
1701163579.9486165,317699,0.0003357669629622251
1701163608.5158796,317949,0.00027558591682463884
1701163617.090317,317999,0.000487311277538538
1701163631.1871984,318099,0.00031613727333024144
1701163648.5583587,318249,0.0006717664655297995
1701163658.9967365,318349,0.00026050113956443965
1701163675.9010851,318499,0.0002072481729555875
1701163731.636102,319049,0.0002554211241658777
1701163862.8037047,320349,0.000488466874230653
1701163948.1190903,321249,0.0004348070069681853
1701164027.8193321,321999,0.00025676097720861435
1701164043.6328197,322149,0.00015790064935572445
1701164049.0924275,322199,0.0001995290513150394
1701164067.3415182,322399,0.0002414410701021552
1701164076.4591916,322499,0.00020399644563440233
1701164129.828441,322999,0.00022519858612213284
1701164267.8994696,323699,0.00034443719778209925
1701164340.0105917,324399,0.00019911493291147053
1701164360.6597824,324599,0.0003528703236952424
1701164376.5780847,324749,0.00017957239469978958
1701164380.7316673,324799,0.00036163360346108675
1701164513.392035,326149,0.00013548957940656692
1701164543.3247323,326449,0.00019281473942101002
1701164558.8371441,326599,0.0004408968088682741
1701164599.0408351,327049,0.00030085700564086437
1701164630.1480255,327349,0.0002948904293589294
1701164660.8027966,327599,7.1948095865082e-05
1701164666.217121,327649,0.0003667956916615367
1701164671.3100371,327699,0.00027101460727863014
1701164681.0034773,327799,0.00033793941838666797
1701164726.856461,328249,0.0005335378809832036
1701164744.0342312,328399,0.0003198783961124718
1701164754.3509238,328499,0.00028087582904845476
1701164774.8462307,328699,0.00019658153178170323
1701164840.2142022,329299,0.00025144810206256807
1701164851.5901453,329399,0.0004383756313472986
1701164865.8377848,329549,0.00023248468642123044
1701164887.371004,329799,0.00076211680425331
1701164910.1159399,329999,0.0004393333219923079
1701165056.6945343,330799,0.0006921175518073142
1701165061.1699169,330849,0.00033179533784277737
1701165082.4286628,331049,0.0002329432754777372
1701165126.2049751,331499,0.00011022820399375632
1701165215.6460226,332349,0.0003741791006177664
1701165230.6092129,332499,0.0001184090506285429
1701165294.0722754,333099,0.00024082620802801102
1701165345.1647568,333549,9.5754126959946e-05
1701165362.1503453,333699,0.0003307401784695685
1701165491.8504748,334899,0.0002464722783770412
1701165545.7797577,335449,0.00027721805963665247
1701165580.8393223,335799,0.00038610893534496427
1701165596.4254086,335949,0.00015767540025990456
1701165605.7410326,336049,0.00025552784791216254
1701165615.873246,336149,0.0003084639320150018
1701165625.3896754,336249,0.0004849288670811802
1701165658.8830569,336549,0.00028271781047806144
1701165680.0038772,336749,0.00035982520785182714
1701165830.398239,337549,0.00020873150788247585
1701165880.9768515,338049,0.00017700767784845084
1701165885.0406349,338099,0.00034678931115195155
1701165895.0499296,338199,0.0001801439793780446
1701165967.4966464,338849,0.0002723215729929507
1701165984.0548632,338999,0.00014018299407325685
1701166012.5585477,339299,0.00028667342849075794
1701166105.314884,340149,0.0015411770436912775
1701166126.7289424,340349,9.92778514046222e-05
1701166158.5413196,340649,0.00028464096249081194
1701166202.7413783,341099,0.0004087086417712271
1701166208.825929,341149,0.0001128670119214803
1701166263.6522403,341599,0.00033620878821238875
1701166279.1800382,341749,0.0002818287757690996
1701166296.6967096,341899,0.00022716677631251514
1701166320.326244,342149,0.00019737114780582488
1701166332.8649035,342249,0.0006293050828389823
1701166367.7300398,342549,0.000169740742421709
1701166418.6682496,342999,0.00020090743782930076
1701166456.52044,343349,0.0001885055098682642
1701166480.1859012,343549,0.00022477707534562796
1701166503.3571577,343749,0.00023164335289038718
