Wall time,Step,Value
1701121565.6549153,228449,1.0954278707504272
1701121593.665913,228749,0.7696303129196167
1701121634.4121356,229149,0.9151073694229126
1701121681.9832456,229649,1.19538152217865
1701121757.8468337,230349,0.7859741449356079
1701121773.8330004,230499,1.542833924293518
1701121787.9838328,230649,0.8247785568237305
1701121960.2445505,232249,0.49653181433677673
1701121986.7449596,232499,1.4722278118133545
1701121991.3641665,232549,1.1398098468780518
1701122008.8893206,232749,1.0202443599700928
1701122031.8833563,232949,0.5945263504981995
1701122038.0192192,232999,1.356369972229004
1701122054.5153375,233149,0.6413415670394897
1701122080.8251886,233399,0.8524919152259827
1701122086.3484037,233449,0.8956903219223022
1701122207.4117773,233949,1.2885403633117676
1701122247.3614154,234349,0.6656684875488281
1701122268.2806234,234549,1.6081287860870361
1701122279.345606,234649,1.071453332901001
1701122309.342523,234949,0.7184836268424988
1701122352.0116208,235349,1.5733437538146973
1701122357.8338192,235399,1.2371630668640137
1701122391.776456,235699,0.8960019946098328
1701122404.0272677,235849,1.4069045782089233
1701122479.661254,236549,0.4332060217857361
1701122497.7706642,236749,0.7140040397644043
1701122514.692626,236899,1.1045150756835938
1701122632.836872,237999,1.450092077255249
1701122672.58121,238349,1.5111244916915894
1701122701.3566935,238649,0.5715168714523315
1701122718.7521498,238849,0.7542780637741089
1701122723.8372045,238899,1.7480230331420898
1701122791.5279825,239549,1.6215211153030396
1701122865.0150783,240249,0.6409294605255127
1701122882.01581,240399,0.8714851140975952
1701122896.4557722,240549,2.6318087577819824
1701122977.2794259,240649,0.9270564317703247
1701122988.7970097,240749,0.632154107093811
1701123069.9688244,241549,0.6391066312789917
1701123081.3000903,241649,0.48243486881256104
1701123092.5527177,241749,0.7855209112167358
1701123097.9029822,241799,1.1409358978271484
1701123103.7449899,241849,1.3245058059692383
1701123140.6110961,242199,1.1643648147583008
1701123146.4420574,242249,1.6070457696914673
1701123240.6365476,243149,1.4895687103271484
1701123257.8394973,243299,1.6771866083145142
1701123352.7415822,244149,1.1059901714324951
1701123424.6777167,244799,1.464280605316162
1701123493.0043325,245449,0.6771867871284485
1701123503.6070604,245549,1.1233251094818115
1701123598.1342876,246499,1.1641743183135986
1701123620.792956,246699,1.2905735969543457
1701123660.7020314,247049,1.8887810707092285
1701123683.0425699,247249,1.9366694688796997
1701123706.030151,247499,0.9744053483009338
1701123941.423868,249049,1.5960516929626465
1701123996.969487,249549,1.2936115264892578
1701124002.4394484,249599,0.7733050584793091
1701124166.909482,251199,0.7831509709358215
1701124293.720373,252399,0.8277077674865723
1701124358.0391128,252999,0.6395419836044312
1701124369.1022,253099,0.8557031154632568
1701124390.5469568,253349,1.2809343338012695
1701124446.0128026,253849,0.488594651222229
1701124462.4903147,253999,0.5766810178756714
1701124467.262412,254049,1.5989243984222412
1701124577.1487193,254449,1.671501874923706
1701124588.53931,254549,1.1737918853759766
1701124613.8411632,254799,0.6542932987213135
1701124755.612736,256149,1.768310308456421
1701124802.3694217,256649,1.0317909717559814
1701124821.7456012,256849,0.6314452886581421
1701124844.148816,257049,0.26636648178100586
1701124881.3332045,257399,0.8595362305641174
1701124904.2453163,257599,1.3351013660430908
1701124908.842348,257649,1.680562138557434
1701124920.089151,257749,0.956008791923523
1701124926.3684564,257799,0.8569663166999817
1701124991.6324522,258399,0.6630423665046692
1701125031.5770054,258849,1.0044074058532715
1701125086.1995645,259399,1.2861744165420532
1701125147.7713654,259949,0.3467414379119873
1701125158.3451874,260049,1.2363348007202148
1701125185.8754792,260299,0.7013095617294312
1701125194.4814503,260399,0.6329638361930847
1701125218.6568441,260649,0.9120326638221741
1701125251.1793942,260949,0.7250092625617981
1701125355.7735515,261299,1.401716947555542
1701125371.6333408,261499,1.4912974834442139
1701125418.2710946,261949,0.5893297791481018
1701125499.673519,262699,0.7726931571960449
1701125505.1745915,262749,1.206479549407959
1701125527.3684874,262949,1.4913678169250488
1701125548.9232855,263149,1.3073270320892334
1701125565.8056533,263299,0.6962494850158691
1701125673.5719726,264349,0.6728377342224121
1701125713.3383946,264699,1.2482898235321045
1701125721.4233594,264799,0.6337267160415649
1701125731.141546,264899,1.3987572193145752
1701125839.8215876,265949,0.8350791931152344
1701125844.7670722,265999,1.0655685663223267
1701125858.5000527,266149,0.6678338050842285
1701125867.3416018,266249,0.8237817287445068
1701125886.1802263,266449,1.0313148498535156
1701125892.0518768,266499,1.1441086530685425
1701125917.1553764,266749,1.0467380285263062
1701125928.4909506,266849,1.68438720703125
1701125937.5932987,266949,0.9932155013084412
1701125963.662996,267199,0.6672577857971191
1701126135.204684,268149,0.9814208149909973
1701126166.8732746,268449,1.2840917110443115
1701126178.2787812,268549,0.7969891428947449
1701126192.4091632,268699,0.7477344274520874
1701126234.6194267,269149,1.3314485549926758
1701126288.9434903,269699,0.6619972586631775
1701126341.8441353,270149,1.2049551010131836
1701126345.5916464,270199,0.44165098667144775
1701126364.4605565,270399,0.8142889738082886
1701126413.370344,270899,0.44279763102531433
1701126449.747808,271249,0.6681071519851685
1701126470.8071969,271449,0.5350658893585205
1701126510.67452,271799,0.7976905107498169
1701126567.5020397,272299,1.1193268299102783
1701126576.039294,272399,0.8263327479362488
1701126605.480073,272649,0.8724330067634583
1701126615.8379898,272749,0.5631117820739746
1701126625.0073934,272849,1.2575931549072266
1701126630.097941,272899,1.333810806274414
1701126641.7786002,272999,0.8352884650230408
1701126703.7032647,273549,0.6288423538208008
1701126840.5869234,274849,2.3463878631591797
1701126947.6231773,275249,0.6529749631881714
1701126962.3462439,275399,0.6591991186141968
1701126971.8950691,275499,1.1078068017959595
1701126977.9353282,275549,0.4433790147304535
1701127009.7988076,275899,0.9554433822631836
1701127030.6725347,276099,0.9128145575523376
1701127038.8291636,276199,0.7204502820968628
1701127054.3788295,276349,1.0556515455245972
1701127160.267506,277299,0.892224133014679
1701127198.6513228,277649,1.3274269104003906
1701127211.1635954,277749,0.8883322477340698
1701127227.6027982,277899,0.721896767616272
1701127282.1914203,278399,1.8957676887512207
1701127354.6126294,278999,1.1269598007202148
1701127487.8665695,280249,1.2443733215332031
1701127769.7037427,282199,0.783275842666626
1701127825.7587736,282699,0.8917450904846191
1701127900.4634097,283399,1.2221131324768066
1701127927.6910615,283649,0.8410394191741943
1701127939.1319237,283749,1.331310510635376
1701128008.5217636,284399,0.8379424810409546
1701128109.8901017,285349,0.7605531811714172
1701128145.088019,285699,1.1851376295089722
1701128162.132382,285849,1.2316269874572754
1701128198.6527424,286199,1.3052085638046265
1701128234.1951513,286549,0.4486892819404602
1701128248.958044,286699,0.7536875605583191
1701128283.8958702,287049,1.2410976886749268
1701128301.746539,287199,1.5453040599822998
1701128341.2490392,287549,1.7598168849945068
1701128353.0114744,287649,0.6574496030807495
1701128370.8364863,287799,1.226179599761963
1701128376.3789194,287849,0.7982600927352905
1701128382.5437553,287899,1.0267736911773682
1701128387.577245,287949,2.096081018447876
1701128423.1666775,288299,0.8005203604698181
1701128461.421681,288649,0.5982495546340942
1701128584.309679,289099,1.6622872352600098
1701128627.1944754,289499,1.2077770233154297
1701128728.457806,290499,1.2507176399230957
1701128792.9271698,291099,1.350472092628479
1701128852.3199584,291649,0.677406370639801
1701128945.3248198,292499,0.6114611625671387
1701129003.7340245,292999,0.9788669347763062
1701129037.2264373,293349,1.0697014331817627
1701129051.781172,293499,2.03639554977417
1701129102.3173864,293999,1.1376081705093384
1701129106.334422,294049,1.4530503749847412
1701129117.3025436,294149,0.9606240391731262
1701129188.9935539,294799,0.7765741944313049
1701129392.3753045,296099,1.178149700164795
1701129466.4822214,296749,0.7912464737892151
1701129545.1754737,297449,0.48904019594192505
1701129574.0714464,297699,1.1468993425369263
1701129590.95694,297849,1.5226210355758667
1701129639.4328537,298249,1.110813021659851
1701129676.4556994,298549,0.9317620992660522
1701129727.5872097,299099,0.7838679552078247
1701129779.0509336,299549,1.0885258913040161
1701129821.4135745,299899,0.9341831207275391
1701129856.89865,300199,0.6193234920501709
1701129881.6285615,300399,1.2655134201049805
1701129894.0277183,300499,0.7754645347595215
1701129899.8387318,300549,0.8412222862243652
1701130068.7206428,302049,0.9095033407211304
1701130090.0836198,302249,1.243452787399292
1701130096.107217,302299,0.7284672260284424
1701130206.7006533,302699,0.7648663520812988
1701130301.1506033,303549,1.3256771564483643
1701130336.1670215,303849,0.7513691782951355
1701130347.3431587,303949,1.0713953971862793
1701130352.42058,303999,1.1616483926773071
1701130414.8397334,304549,1.486327886581421
1701130432.695797,304699,0.49786409735679626
1701130511.4925601,305399,1.2684693336486816
1701130533.5779605,305599,1.0868830680847168
1701130544.9978032,305699,0.86720871925354
1701130612.8381193,306299,1.5595574378967285
1701130654.6638384,306699,0.6436727046966553
1701130682.530755,306949,0.7133091688156128
1701130693.6679468,307049,1.0203194618225098
1701130705.6082063,307149,1.3244309425354004
1701130843.3524458,308449,1.5175786018371582
1701131082.5466812,309899,0.5728358030319214
1701131127.179007,310299,1.8642323017120361
1701131160.7445662,310599,1.0083258152008057
1701131219.28276,311099,0.7602129578590393
1701131243.0811415,311299,0.9983286261558533
1701131265.6216173,311499,0.7808911800384521
1701131287.139047,311699,0.83705735206604
1701131303.8625283,311849,0.7585365772247314
1701131314.3623614,311949,0.7148284316062927
1701131337.470986,312199,0.9173055291175842
1701131382.6771445,312599,0.5141886472702026
1701131485.1061504,313499,1.2316029071807861
1701131541.3165596,313999,1.536050796508789
1701131551.8555665,314099,1.5505248308181763
1701131590.3048098,314449,0.745755672454834
1701131635.1702425,314849,1.952275037765503
1701131640.2811086,314899,1.3349583148956299
1701131656.9430912,315049,1.2617404460906982
1701131734.4379327,315749,1.390477180480957
1701131882.874363,316449,1.3207130432128906
1701131906.582776,316649,1.0691492557525635
1701131911.8777347,316699,0.9144317507743835
1701131917.7198648,316749,0.9522758722305298
1701131989.1484315,317399,1.023017168045044
1701132024.8404076,317699,1.1468706130981445
1701132051.9308162,317949,0.8173184394836426
1701132058.191181,317999,1.3750078678131104
1701132070.3806825,318099,0.7605856657028198
1701132086.140803,318249,0.6921120882034302
1701132097.1370425,318349,1.2582745552062988
1701132117.6728933,318499,1.0258145332336426
1701132184.721765,319049,0.7955260276794434
1701132333.3193672,320349,1.0558691024780273
1701132431.900894,321249,1.888977289199829
1701132509.953784,321999,1.2759090662002563
1701132525.8681269,322149,0.9438409209251404
1701132531.8976576,322199,0.8523101806640625
1701132551.3020463,322399,1.6648573875427246
1701132561.47554,322499,1.2427232265472412
1701132619.5307207,322999,1.7373886108398438
1701132758.9942603,323699,1.4457809925079346
1701132832.812021,324399,0.8329101204872131
1701132854.2242744,324599,1.2712970972061157
1701132871.312399,324749,0.8823867440223694
1701132875.883731,324799,0.9514815807342529
1701133019.2504416,326149,0.7436785697937012
1701133051.0924594,326449,1.0831624269485474
1701133067.7297802,326599,0.5019287467002869
1701133116.736179,327049,0.5688711404800415
1701133147.2971294,327349,0.6970298886299133
1701133176.2713284,327599,1.1544992923736572
1701133180.311797,327649,0.852311372756958
1701133185.9822762,327699,0.6213108897209167
1701133196.776115,327799,1.0791596174240112
1701133249.4399974,328249,0.7516244649887085
1701133267.5157073,328399,1.0921077728271484
1701133279.6898978,328499,0.43421465158462524
1701133300.9264402,328699,0.7098311185836792
1701133368.787775,329299,0.8993023633956909
1701133379.041731,329399,0.9496350288391113
1701133394.0139868,329549,1.0349748134613037
1701133417.4986265,329799,1.0626083612442017
1701133439.1243246,329999,1.0224213600158691
1701133589.6029444,330799,0.9307366609573364
1701133595.5617082,330849,1.2938745021820068
1701133617.1959774,331049,1.041407823562622
1701133669.0387058,331499,2.163053512573242
1701133766.2586572,332349,1.177471399307251
1701133783.001527,332499,1.283410668373108
1701133847.4555597,333099,0.6679190397262573
1701133898.3920941,333549,1.0483540296554565
1701133915.4177315,333699,0.7422825694084167
1701134042.9103425,334899,1.1042146682739258
1701134098.8413563,335449,0.9386727809906006
1701134135.2920315,335799,1.1257805824279785
1701134152.2536032,335949,1.308075189590454
1701134162.4298677,336049,0.40088409185409546
1701134173.0786946,336149,0.6302312612533569
1701134184.6980448,336249,1.334961175918579
1701134217.2299254,336549,1.1874101161956787
1701134240.0842478,336749,0.3343067765235901
1701134391.9054933,337549,1.0440022945404053
1701134439.5145931,338049,0.47202491760253906
1701134445.591698,338099,1.414791464805603
1701134456.56512,338199,0.768251359462738
1701134529.755087,338849,0.5266798734664917
1701134543.8652856,338999,0.34996283054351807
1701134576.7395566,339299,0.7468032836914062
1701134666.5364447,340149,1.0588072538375854
1701134684.9059448,340349,1.0180989503860474
1701134715.066983,340649,0.6475589275360107
1701134761.768838,341099,0.571813702583313
1701134767.3773193,341149,0.8727565407752991
1701134814.7356858,341599,0.8139837980270386
1701134829.9983048,341749,1.2401490211486816
1701134847.7886577,341899,0.8167446851730347
1701134872.6591313,342149,1.3949732780456543
1701134883.304114,342249,1.249521255493164
1701134916.943471,342549,0.42152640223503113
1701134967.228179,342999,1.1862256526947021
1701135006.898811,343349,1.2307462692260742
1701135028.9456766,343549,1.1668047904968262
1701135050.854951,343749,0.6631473898887634
